0.14570832,3,1,1
2.02571087,2,1,0
2.06216219,3,3,1
1.34044679,3,3,1
0.67935788,5,1,1
-0.06033392,2,1,0
0.50635559,3,2,1
-0.4853381,2,1,0
0.03993423,4,1,0
1.09666667,3,1,1
-1.45154083,5,2,1
0.92974329,4,1,0
4.67949417,3,3,1
-2.74961679,3,1,1
-2.37988671,3,1,1
-0.75747562,2,1,0
-3.4786088,3,1,1
-0.7662518,2,3,0
2.13847157,3,2,1
-3.8324126,5,1,1
-2.90335562,3,1,1
-1.44269984,5,1,1
-1.40424026,1,1,0
0.09019898,5,1,1
-1,5,1,1
2.13453283,2,2,0
-33.21928095,2,2,0
-0.58924791,3,3,1
0.9237393,3,1,1
-0.55596285,5,1,1
-1.3657524,5,1,1
2.89537616,2,1,0
-2.80381493,3,1,1
1.87621194,5,2,1
-1.89440416,2,2,0
-0.63521193,3,3,1
-3.97721886,4,2,0
0.24004426,3,3,1
-0.74140394,3,1,1
2.44321474,3,1,1
-3.30307272,3,2,1
1.8341741,2,2,0
-1.15186736,5,1,1
-0.87860863,3,2,1
1.02324259,3,3,1
1.14870601,5,1,1
-0.02142575,3,1,1
0.91054664,2,2,0
-0.55759406,5,1,1
0.37562816,2,1,0
-0.34437552,3,3,1
1.10587993,4,2,0
-0.15034315,5,1,1
0.15840231,3,2,1
0.34772218,4,2,0
0.25351986,3,3,1
-2.81749094,3,1,1
-0.732328,5,1,1
0.90160874,3,1,1
-0.15011784,5,1,1
-0.65954232,4,1,0
-0.16742424,3,1,1
0.86596329,1,1,0
-2.46352437,4,1,0
0.011103,5,1,1
-0.77436663,2,1,0
0.19344901,2,1,0
0.66129898,3,1,1
-0.37554034,3,3,1
1.605864,3,3,1
0.22376929,3,2,1
-0.30639364,2,3,0
-3.58485363,3,3,1
1.67772462,3,1,1
0.44436389,3,1,1
1.82437325,4,1,0
-2.97609254,5,2,1
-0.27618477,3,1,1
-2.67958651,2,2,0
0.07757952,2,2,0
-0.94050919,3,2,1
0.98852709,3,2,1
-0.29001529,2,1,0
-0.1693924,2,2,0
-0.4721891,1,2,0
0.23897048,5,1,1
0.02045894,3,3,1
1.49114582,2,1,0
-2.24135366,3,1,1
-1.58672606,5,2,1
-2.31509055,3,2,1
-7.24800977,4,3,0
-1.67181807,2,3,0
-1.23547694,2,1,0
-0.25475286,2,2,0
-0.32197792,2,2,0
0.23602395,3,3,1
-0.41043435,3,2,1
-1.53236329,4,1,0
-0.19439429,5,2,1
3.73497953,5,1,1
-0.01559754,4,2,0
3.38436151,3,2,1
3.86419034,3,2,1
0.23922134,3,1,1
-1.61543739,2,1,0
-0.22266941,1,1,0
-0.33250008,3,3,1
0.0704443,5,1,1
0.05141352,2,2,0
0.03835377,2,1,0
1.21691824,2,1,0
-0.25146798,2,1,0
-0.45215706,2,1,0
0.39629111,1,2,0
-0.20152393,3,2,1
-4.22601474,3,3,1
0.32916456,3,3,1
-0.92393311,1,1,0
0.90009779,2,1,0
1.22566244,2,1,0
0.14042384,2,2,0
-0.6544563,3,2,1
2.96346223,3,1,1
-1.85725878,5,1,1
-0.54000315,3,3,1
-0.32192809,2,2,0
-1.6618184,2,2,0
-0.0547984,2,1,0
-0.5568658,3,1,1
-0.10531188,3,2,1
-0.50113588,5,2,1
-2.35610112,2,2,0
1.08013017,4,2,0
-0.32678219,3,2,1
-0.11615223,2,2,0
3.22611273,2,3,0
0.73230169,3,1,1
-0.57393394,5,2,1
-0.92137211,4,2,0
0.94099403,2,1,0
0.19609512,2,2,0
-1.54898754,3,1,1
-2.48301193,3,1,1
-0.3864476,5,1,1
-2.57277889,2,1,0
-0.011378,3,2,1
-2.69265037,3,3,1
0,1,2,0
1.0396272,2,3,0
0.35608205,3,1,1
1.74937363,4,3,0
-0.80245195,3,2,1
0.5685015,4,2,0
0.08285074,1,1,0
-0.85824008,1,2,0
0.40522178,3,1,1
-0.85563581,3,1,1
1.37102264,3,2,1
-1.52961059,2,2,0
5.46092353,5,1,1
0.81537856,2,3,0
0.21823198,2,1,0
2.07115974,2,1,0
0.6534767,5,1,1
-1.61113555,3,2,1
-0.42085392,3,2,1
0.1916289,2,1,0
1.2507334,3,1,1
-0.05445444,3,2,1
1.32148032,5,1,1
0.09827575,2,3,0
-1.22537462,5,2,1
1.89624606,3,2,1
0.46796495,3,1,1
-3.48576577,5,1,1
0.14821985,3,2,1
0.90616675,2,1,0
-2.65672304,3,3,1
-1.2693855,2,3,0
-0.1179155,4,2,0
-0.09263598,5,2,1
3.12875723,3,2,1
-1.1492717,2,2,0
0.78056817,1,1,0
0.01259441,5,2,1
-0.69510726,3,1,1
0.15534989,3,3,1
0.35271139,1,1,0
0.66509879,3,3,1
0.95161982,3,1,1
-0.41081158,3,1,1
-0.1366553,2,3,0
-0.87342994,2,1,0
-0.9296798,3,1,1
3.02842693,3,3,1
1.40240357,5,1,1
0.04346756,5,2,1
0.99049229,2,2,0
-1.23672486,2,1,0
0.11610039,2,1,0
0.39479582,3,1,1
-0.05884996,5,1,1
1.19842033,2,3,0
0.11691618,2,1,0
-2.20918036,3,3,1
-0.70544192,2,1,0
-2.15318472,3,3,1
-0.21967996,5,2,1
1.98594277,2,2,0
-1.17692323,3,2,1
-1.40845645,3,1,1
0.48332606,4,1,0
-1.66047617,3,2,1
-2.37684036,2,2,0
0.04432344,3,3,1
-0.81537452,3,1,1
0.29739921,4,2,0
-0.72094324,5,2,1
1.2575037,2,1,0
0.99635486,3,3,1
-1.14048524,4,2,0
-0.00265846,2,2,0
-3.63660847,2,1,0
0.6993911,2,1,0
-2.15053705,2,1,0
-2.10339069,2,2,0
-1.78483222,3,1,1
0.19987922,2,1,0
1.19818053,5,1,1
-1.34649559,1,1,0
-0.53629385,2,1,0
1.71156326,2,1,0
1.84249991,1,1,0
-1.59872378,5,1,1
-0.59074851,3,2,1
1.05606271,5,2,1
0.01596144,3,3,1
0.66890136,4,1,0
-0.18144635,5,1,1
0.20411026,2,1,0
0.03726591,3,3,1
0.74009356,2,1,0
0.12036797,2,1,0
2.32988361,2,1,0
-0.5822777,3,3,1
0.82960995,1,1,0
1.07701956,3,3,1
-1.10745102,5,1,1
1.4615243,2,2,0
-0.36223444,4,3,0
-1.56839351,1,3,0
0.63337541,4,3,0
4.35692779,2,2,0
0.43723621,2,2,0
-2.28929958,5,2,1
-0.22794266,3,2,1
0.29233057,3,2,1
0.26303441,3,1,1
1.18196324,3,3,1
-3.61307124,3,3,1
2.67988998,5,2,1
-0.72363437,2,1,0
0.51876463,2,3,0
-1.41065526,3,2,1
2.26000486,3,1,1
2.39313723,3,3,1
-0.57839428,5,1,1
1.65645764,3,1,1
0.45836943,3,3,1
-0.4153118,5,1,1
-1.91009786,3,3,1
3.30431331,3,1,1
0.82331701,5,2,1
0.035452,2,2,0
-0.15171721,2,1,0
-0.11617065,2,2,0
-0.10546834,2,2,0
0.88049726,5,2,1
3.73777326,2,1,0
-0.28595404,5,2,1
-0.60906015,3,1,1
-0.6618373,3,3,1
2.44259933,5,2,1
-0.13686493,2,1,0
-0.6513761,5,2,1
-0.66516068,3,2,1
1.12977075,2,2,0
-0.75141547,1,1,0
-2.38111427,5,1,1
0.15287184,2,2,0
-2.42858097,5,2,1
-1.16562983,3,1,1
-0.63303247,5,1,1
-2.65204345,2,1,0
0.18861424,3,2,1
-0.19250783,2,1,0
-1.90084571,3,1,1
-0.18609865,3,1,1
0.41052095,2,1,0
1.26275427,5,1,1
-0.95014916,3,2,1
-1.26963447,3,1,1
-0.85738905,3,1,1
-0.49497911,2,2,0
2.18971819,4,1,0
-1.42420092,5,2,1
-0.5849625,3,3,1
0.33931724,3,3,1
0.21752516,3,3,1
-0.3683571,1,1,0
-3.59534466,2,2,0
-0.25616104,3,2,1
2.92554631,5,2,1
-0.1163599,2,1,0
-1.67195264,2,3,0
-0.97625282,3,2,1
-8.63829109,3,3,1
-0.32528193,2,1,0
0.46136175,3,2,1
0.22866016,1,1,0
-1.35051141,3,2,1
-0.12400917,2,2,0
-0.06211531,4,1,0
0.00978612,2,2,0
-0.90485814,4,3,0
-0.88869363,2,3,0
-1.52879359,2,3,0
0.14718436,3,3,1
-1.48406719,2,2,0
0.05341376,3,2,1
0.80461029,3,2,1
-5.60668545,1,2,0
-1.34545021,5,2,1
-2.95750224,5,2,1
-1.19495866,1,3,0
-1.19324274,2,1,0
-1.30164475,2,1,0
0.69038074,2,3,0
0.95596493,3,2,1
-1.17974679,3,3,1
-0.01218554,5,1,1
-0.33315013,3,1,1
0.23030812,5,1,1
-1.42430197,3,2,1
0.30019425,3,2,1
-3.07308182,3,1,1
-2.85027374,3,3,1
0.210776,3,3,1
-0.41134344,2,3,0
-0.65645456,3,3,1
0.31453881,2,2,0
0.38795116,5,2,1
-0.13369741,3,3,1
-0.94324955,2,1,0
0.98613709,3,1,1
-0.07434582,1,1,0
0.62218483,2,1,0
-3.13690284,5,1,1
0.83958659,3,1,1
-0.25543619,2,2,0
-3.44232428,5,1,1
0.14824722,2,1,0
0.47094916,3,1,1
-0.29803262,2,2,0
0.80993846,3,1,1
0.42973918,3,1,1
-1.35495213,2,1,0
-1.59763991,3,3,1
-1.41526413,2,1,0
-2.31550042,3,2,1
0.41933032,3,1,1
-0.05946163,2,1,0
-0.33927467,2,1,0
-0.26711277,5,1,1
-1.5425515,2,2,0
3.69010821,2,2,0
0.75288311,4,3,0
-0.49770093,4,2,0
-0.76009432,3,1,1
0.76136819,3,2,1
0.36084642,4,1,0
2.16295622,5,1,1
0.12287056,5,2,1
-1.55965902,2,2,0
-0.34702166,1,1,0
0.47419945,2,1,0
0.49079134,2,1,0
-1.49720498,2,1,0
-1.78401951,4,2,0
0.43742957,3,2,1
0.69297164,5,2,1
-0.12288954,3,2,1
0.02722677,2,3,0
-0.12183398,2,1,0
-1.65453123,3,2,1
-0.09282362,3,2,1
-0.45962837,5,2,1
-3.23931021,3,1,1
2.30664764,2,1,0
0.23118444,4,2,0
-1.2869676,5,2,1
0.96307922,4,2,0
1.06903059,4,1,0
0.34607403,2,2,0
-0.88544907,5,2,1
-0.71203777,5,2,1
-0.23814063,1,1,0
0.47204099,2,2,0
-0.63995055,3,3,1
-1.29682879,3,1,1
-3.54228891,5,2,1
1.13862139,3,3,1
0.13329755,2,2,0
-0.53097153,5,2,1
-0.38097566,3,2,1
-0.37681204,2,1,0
-3.72519106,2,2,0
1.59369829,5,2,1
-0.7372541,3,3,1
0.19254404,3,2,1
0.82292488,2,1,0
0.80395843,2,1,0
0.00615342,2,3,0
2.27656756,3,1,1
0.46228131,4,2,0
2.08458347,3,1,1
-4.83131882,2,2,0
1.05275078,3,2,1
0.41272257,1,1,0
0.82728274,4,3,0
1.74723393,3,3,1
-1.14504956,3,3,1
1.4191084,4,1,0
-0.68032814,4,1,0
-0.41538616,5,1,1
0.49855518,2,1,0
0.5310678,3,1,1
0.13062585,3,2,1
-0.82638259,3,1,1
0.34199535,2,1,0
1.71873415,3,2,1
2.32192809,3,3,1
-0.07098651,2,2,0
-33.21928095,5,1,1
-0.20840934,5,1,1
1.08657873,3,2,1
-33.21928095,4,2,0
0.57974208,2,2,0
-1.19733538,5,2,1
0.21485447,3,2,1
5.79960542,3,1,1
-0.90223995,5,1,1
-0.08906398,2,2,0
-0.00609584,3,1,1
-1.13095403,4,3,0
-1.39801442,4,1,0
0.03657839,3,3,1
1.00567101,1,1,0
-1.47854044,3,1,1
-0.61936495,4,1,0
-1.66135607,5,2,1
3.4595301,3,2,1
-0.3567592,1,3,0
1.63401656,3,1,1
-0.71258675,5,2,1
-0.02984369,2,1,0
0.12614444,2,2,0
-5.83115497,2,2,0
5.1480117,1,1,0
-0.72279971,2,1,0
-0.32363118,3,2,1
0.74395351,4,2,0
-4.5065342,3,3,1
-33.21928095,5,2,1
0.92144178,3,3,1
0.8051428,3,2,1
-0.14374021,2,1,0
-1.98388734,5,1,1
2.54185053,2,1,0
-1.23639391,2,1,0
-0.10880865,5,1,1
1.58832647,5,2,1
-1.21197519,1,1,0
0.93150691,2,3,0
0.42021705,5,1,1
2.49258571,3,1,1
-0.43167653,3,3,1
-0.88870799,2,2,0
-0.07432821,2,1,0
-1.1962447,3,3,1
3.29747271,5,2,1
-1.04309789,2,1,0
0.59743706,2,3,0
0.4352888,3,1,1
-1.06348167,3,2,1
-1.25909716,3,3,1
-2.16021969,1,3,0
-1.22459774,3,1,1
-1.43210814,3,1,1
1.51529434,3,2,1
-2.32574531,5,1,1
1.30672706,3,1,1
-0.32342359,2,2,0
0.85648905,2,2,0
0.89398841,5,1,1
0.42238939,3,1,1
1.34406583,4,1,0
-0.12352504,5,2,1
-1.20536196,2,1,0
0.05653111,2,1,0
0.09226439,2,2,0
0.19580215,3,2,1
0.60362439,4,1,0
-0.42411578,1,1,0
0.34911285,2,2,0
-0.29093755,4,1,0
-1.15097,3,2,1
0.98637127,2,1,0
-0.99695748,2,1,0
0.70029614,4,2,0
1.50201524,3,1,1
0.0218327,2,1,0
2.02060944,3,2,1
0.16312957,2,2,0
3.18258715,3,2,1
-0.63495245,3,3,1
-0.8044792,3,3,1
0.93249301,5,1,1
0.35959879,3,1,1
-0.25641389,3,2,1
3.95269429,2,1,0
0.30167077,5,2,1
0.550722,2,2,0
0.25351683,4,1,0
-0.74874945,2,3,0
-0.40051263,2,2,0
0.15086078,3,2,1
1.07931119,2,2,0
2.13254167,2,2,0
1.00096394,5,1,1
0.27625718,3,3,1
2.31336761,2,1,0
1.72986781,1,2,0
-2.30472843,3,2,1
-1.87655789,1,2,0
0.17169608,1,3,0
-1.56749639,5,2,1
0.90421611,5,1,1
1.93069183,3,1,1
-0.4123786,1,1,0
-0.27185878,2,1,0
-0.5899856,5,2,1
1.01264867,3,3,1
0.77509573,2,3,0
-1.14011035,5,2,1
1.63024865,3,2,1
0.13526441,5,2,1
-1.37458745,3,3,1
0.56049197,5,1,1
-0.94180789,2,2,0
0.31515848,2,2,0
-1.00974275,4,1,0
-1.71715866,2,3,0
0.55194132,3,3,1
0.69476932,2,2,0
0.04180646,5,1,1
-0.29615232,1,3,0
-1.0997524,3,3,1
-0.07940963,1,3,0
0.39979759,2,3,0
-3.22114128,3,1,1
0.88375563,3,1,1
-3.23412074,3,3,1
0.90114978,4,2,0
0.71783908,5,1,1
0.1495976,5,2,1
-1.86685136,2,2,0
0.08054034,3,1,1
-2.10845215,5,1,1
-0.77754525,2,2,0
-3.54509663,1,1,0
-0.95031547,5,2,1
0.13536577,3,2,1
1.58453789,3,3,1
-0.61286863,5,1,1
0.24880968,3,3,1
-0.34410636,4,1,0
1.6869588,1,2,0
0.73044996,3,3,1
-0.45090572,5,1,1
0.83122203,5,2,1
-3.3581797,2,1,0
0,5,1,1
-0.52853869,2,2,0
-1.29027224,5,2,1
-1.93133581,5,1,1
1.16199542,2,2,0
0.47592915,3,3,1
-0.8002967,2,2,0
1.65701217,1,3,0
0.38769997,2,1,0
-0.18511278,1,1,0
-4.6723423,3,2,1
-2.90303827,3,3,1
4.43659125,3,2,1
1.84350531,3,2,1
-0.05377935,1,1,0
-0.43145025,5,1,1
0.12237794,3,3,1
0.14916593,5,2,1
0.93545711,5,1,1
-0.0391136,3,1,1
2.63681308,3,1,1
0.70853588,3,3,1
2.64383643,2,1,0
1.36362586,5,1,1
-1.81518406,3,2,1
-0.16780883,5,2,1
2.19641234,5,1,1
1.34626408,3,2,1
-3.67679939,1,1,0
0.0117096,2,2,0
0.66583847,3,3,1
-1.37312909,1,2,0
-2.06343701,3,2,1
1.12408568,2,2,0
-0.05775632,5,1,1
6.26158149,5,1,1
0.05587429,5,1,1
-0.09848401,5,2,1
-0.1496411,3,1,1
-0.20755865,3,2,1
-0.07649046,3,3,1
-1.80151763,5,1,1
0.90123875,5,1,1
0.82246905,2,1,0
0.44395801,3,2,1
-0.2919149,5,2,1
0.09875542,3,1,1
2.37463907,5,1,1
-1.81753402,1,2,0
-33.21928095,3,1,1
0.50460127,3,1,1
-2.27824908,4,1,0
-1.0639843,3,3,1
0.89400647,3,1,1
-0.57597175,3,3,1
0.80044599,3,3,1
0.28558146,5,1,1
2.73855982,3,2,1
-0.1655135,3,2,1
0.16409622,3,1,1
-4.59604716,5,1,1
-1.06804167,2,2,0
-0.40759269,2,2,0
0.33474107,5,1,1
-0.0236398,2,1,0
0.64966455,3,1,1
0.63177912,4,1,0
-1.33611744,5,1,1
1.26881601,3,2,1
-1.56252692,3,3,1
1.53825832,5,1,1
-0.58121563,3,1,1
-0.41623858,4,1,0
-1.04614393,2,2,0
0.52548552,2,1,0
2.53827638,3,1,1
-3.51674888,3,1,1
0.08956932,3,3,1
-0.40134378,4,3,0
-2.13763148,4,2,0
-0.18222124,2,1,0
-0.11686796,5,1,1
0.05744391,5,1,1
-0.89820545,5,1,1
1.14295008,3,2,1
-0.22195621,5,2,1
-0.82624223,3,2,1
-1.16846759,5,1,1
-0.72273913,3,3,1
-0.57817156,3,1,1
0.07876789,2,1,0
-0.19231005,2,2,0
1.08793883,2,2,0
0.01386114,3,1,1
0.47950503,5,1,1
5.24547085,3,2,1
-0.68025789,5,2,1
-0.64382242,5,2,1
-0.67032329,2,2,0
2.54225364,3,2,1
-0.81816168,3,3,1
2.26054297,2,2,0
-0.13566996,2,1,0
1.50892444,2,2,0
-0.80949237,3,3,1
2.13324544,1,1,0
0.56803309,3,1,1
0.42616803,5,2,1
1.40158017,3,3,1
-7.1412079,4,1,0
-1.21230832,5,1,1
0.72491995,3,1,1
-0.72479197,3,2,1
-0.66847368,5,2,1
0.02709389,4,2,0
-0.45328264,3,3,1
0.35470405,5,2,1
-1.57891408,3,3,1
-0.74325042,4,1,0
-0.04377106,3,3,1
-1.03764777,3,1,1
-1.39130228,5,1,1
0.67007083,2,1,0
-1.08615328,5,1,1
0.07108359,4,2,0
3.34475483,2,2,0
0.04572854,5,1,1
1.94472248,2,2,0
-0.38293952,2,1,0
-33.21928095,4,1,0
2.14602975,1,2,0
0.38266936,3,1,1
-0.44699476,3,1,1
-1.38929734,4,2,0
-0.46597532,1,1,0
0.37639807,5,1,1
-0.17878436,2,1,0
-0.2910771,2,1,0
0.88747888,4,1,0
-2.69146934,2,2,0
1.29347865,3,1,1
-0.45408817,5,2,1
-0.35778416,3,3,1
3.53883828,5,2,1
0.86652264,1,1,0
-0.37460378,3,1,1
0.68019082,4,3,0
-0.61101496,4,2,0
1.37293226,2,3,0
-1.26010438,5,2,1
0.42707409,3,1,1
-0.19094029,5,1,1
-2.10393567,2,2,0
-0.40115343,3,1,1
0.147878,3,2,1
-2.53880739,3,2,1
-1.36906593,5,1,1
-0.86071798,4,3,0
2.13586494,3,1,1
1.22131438,3,1,1
0.34205236,2,1,0
-1.06552204,5,2,1
-0.03941509,3,2,1
-1.00515296,3,1,1
0.71761077,2,2,0
3.58537292,3,2,1
-0.98667454,5,1,1
0.3290334,2,1,0
-4.5641713,2,2,0
1.13806045,2,3,0
-0.33769603,4,1,0
0.44685018,5,1,1
-0.27766386,3,1,1
-33.21928095,5,2,1
-5.18558749,2,2,0
-1.13067589,2,2,0
0.68795795,3,3,1
-0.69982105,2,3,0
-3.27797648,1,3,0
0.91171098,5,2,1
-5.07830965,4,2,0
-4.41911586,3,3,1
0.51312292,3,2,1
-0.03262598,4,1,0
0.91891346,3,2,1
1.2399429,2,3,0
0.24511445,4,2,0
0.29714447,2,2,0
0.85280246,3,3,1
-33.21928095,5,1,1
1.04911376,4,3,0
-3.10741139,3,1,1
2.39944254,3,3,1
1.92428589,5,1,1
0.82359478,5,1,1
-0.31125341,5,2,1
-4.66065038,3,1,1
0.03961984,5,1,1
-0.04139316,2,3,0
0.04582631,3,3,1
-0.90209245,2,2,0
0.39345369,3,3,1
-0.97988568,2,1,0
0.83006246,2,1,0
0.20806715,2,2,0
1.08684734,2,2,0
-0.79606277,3,1,1
-0.02510548,3,1,1
-0.10199503,4,3,0
-2.28428112,2,2,0
-0.4288153,5,1,1
-0.43124969,3,1,1
0.02593386,3,2,1
-1.74787829,3,2,1
-0.99409795,3,2,1
0.83784721,2,2,0
-1.14958295,5,1,1
-1.35739858,3,1,1
-0.87553481,5,1,1
0.49504579,4,2,0
0.54285954,3,2,1
-0.12315211,5,1,1
-9.77644126,2,1,0
-0.53549314,3,3,1
-2.90771358,5,1,1
0.29267524,3,2,1
-1.16138707,3,3,1
1.00125683,5,2,1
-0.43477913,5,2,1
0.07230893,3,3,1
-1.57666129,3,1,1
-0.27632814,5,1,1
-0.04500721,5,2,1
-0.996667,2,2,0
1.56017908,5,2,1
-1.05847515,3,1,1
-1.5662035,1,3,0
-0.07566726,5,2,1
-1.50134538,3,2,1
-0.7177591,2,2,0
-0.5901831,2,2,0
-1.71579178,1,3,0
1.8628212,2,1,0
0.61919893,3,2,1
-4.49165395,3,2,1
0.4601834,2,1,0
-0.51962698,2,1,0
2.26055264,2,2,0
0.42192871,3,1,1
-33.21928095,4,2,0
1.83650127,2,2,0
0.88308082,5,1,1
0.22602765,2,1,0
0.06086421,3,1,1
-33.21928095,5,2,1
0.04177655,1,3,0
1.28237679,2,1,0
-0.73795756,3,1,1
-0.14071185,3,3,1
0.2854491,3,2,1
1.26963261,3,1,1
1.02223265,3,1,1
-1.49214615,3,1,1
-1.73092468,2,2,0
-0.89235916,4,3,0
2.96765793,2,2,0
-0.66872818,3,3,1
5.59337676,4,3,0
0.41455565,1,3,0
0.99803045,4,2,0
-0.09223241,3,3,1
1.56022582,2,1,0
-1.77890666,4,1,0
3.52980484,4,2,0
-0.26834981,5,2,1
-0.83525811,5,1,1
0.84113108,2,1,0
2.30191153,3,3,1
-0.22095172,3,1,1
-1.34375189,3,3,1
4.02904286,2,1,0
2.79909934,3,1,1
0.72561847,3,2,1
2.09281089,3,3,1
3.4819702,2,1,0
-0.16892358,2,2,0
0.76179967,2,2,0
2.52015756,2,1,0
2.27537524,3,2,1
0.96261578,2,1,0
-0.24432114,2,1,0
0.97602732,3,1,1
-1.57470466,3,2,1
3.57694606,3,3,1
-1.11691975,3,1,1
3.47006632,5,1,1
2.69040965,3,2,1
2.18377725,5,2,1
-1.54101915,5,2,1
1.30193768,3,2,1
-1.20407782,4,2,0
-0.82681908,2,1,0
-0.47094005,4,2,0
0.46854965,3,3,1
-1.31557602,3,3,1
0.09334861,3,3,1
0.31327339,3,1,1
0.82160998,2,1,0
-1.25122193,3,2,1
0.36016282,3,3,1
1.52425739,3,3,1
-1.96248073,3,3,1
0.18605129,5,2,1
0.16284674,3,1,1
0.43184057,2,2,0
3.3719073,3,2,1
-2.04912048,5,2,1
-33.21928095,5,1,1
-1.72522547,1,1,0
-1.96705913,1,3,0
0.99795339,5,1,1
-0.71866731,2,1,0
-0.76445181,2,3,0
0.62872629,3,2,1
-0.73211857,4,3,0
-1.90485622,3,2,1
-0.74189375,2,2,0
0.00837446,3,1,1
0.47414935,5,1,1
0.26508945,3,2,1
0.11032537,5,1,1
-0.79560067,5,1,1
2.47383576,1,3,0
-0.04507814,1,1,0
0.53935117,2,1,0
0.3791197,3,3,1
-0.1876306,4,3,0
0.25592152,5,1,1
-0.4111483,1,3,0
-1.04094476,2,1,0
-0.17441699,3,1,1
-0.48749669,5,1,1
-1.33191242,3,1,1
1.0212249,1,1,0
-1.04085338,4,2,0
0.36691808,2,2,0
0.29487879,3,2,1
0.01221445,3,3,1
1.59204128,5,1,1
1.75697431,2,1,0
3.01778975,2,1,0
1.30240058,2,2,0
-0.66974456,3,2,1
0.39621925,2,1,0
-2.03179519,2,2,0
-1.33397809,4,3,0
0.42591726,4,2,0
-0.80135653,5,2,1
-1.87852839,3,3,1
1.67497251,4,2,0
-3.09661434,3,2,1
-0.66519963,3,3,1
-0.56735049,2,2,0
1.03642569,5,1,1
-2.3869931,3,3,1
0.71666901,2,3,0
0.90698869,3,3,1
-5.12756163,4,3,0
-0.94212273,5,1,1
0.18472746,1,3,0
-1.60916464,4,3,0
0.29471791,3,3,1
-0.87414751,3,3,1
-3.23907046,5,1,1
1.37989564,3,3,1
1.37778903,5,2,1
-4.93849747,3,3,1
5.19783925,5,1,1
-3.49847006,5,1,1
-1.34143137,5,1,1
-0.97653172,5,2,1
0.82508577,2,3,0
-0.52850893,2,2,0
-1.45234333,2,1,0
2.36203987,2,2,0
-0.65391424,3,3,1
-1.2214481,2,2,0
-0.29512804,5,2,1
-1.52948002,3,1,1
0.68891601,4,3,0
-0.7133685,2,3,0
-0.78624162,3,3,1
-1.75725908,5,1,1
0.80210709,5,2,1
1.37137846,3,3,1
1.47745132,5,2,1
0.51590882,5,2,1
0.28257567,3,2,1
1.01424999,5,2,1
3.3078344,2,2,0
0.84837182,2,1,0
-1.40235781,3,2,1
1.6324541,3,3,1
-0.29445713,5,1,1
-0.48834668,2,2,0
0.86893196,5,2,1
2.96639161,2,2,0
-3.60495487,3,2,1
-0.57997162,4,3,0
-0.09852041,3,2,1
-1.72106942,2,2,0
0.90360592,4,3,0
1.66488404,2,1,0
-2.64076728,4,2,0
1.30681047,3,2,1
0.76992843,5,2,1
-0.32673556,2,1,0
2.98496457,3,2,1
0.16958346,5,1,1
-33.21928095,2,2,0
-0.12973813,5,2,1
-0.58891835,5,2,1
-1.07354998,3,1,1
-0.10250269,2,2,0
-1.43153924,5,1,1
-2.86637519,2,1,0
-1.07406622,2,1,0
0.93074535,2,2,0
0.3262315,5,1,1
-0.83187365,3,2,1
2.80608482,2,2,0
0.413662,2,2,0
0.244882,2,2,0
-1.13984673,5,1,1
-1.30586148,1,1,0
0.13016944,3,1,1
0.99388334,3,1,1
-2.66577097,3,2,1
0.97894874,2,2,0
2.05399313,3,2,1
-2.02457351,2,3,0
0.47166345,1,1,0
-2.56451991,5,1,1
0.33931979,3,1,1
-1.48265877,1,1,0
0.53723596,5,2,1
-1.87866938,2,2,0
-1.4391585,3,1,1
-0.59946207,3,3,1
-4.10194416,3,3,1
-0.14790394,2,1,0
-0.94955296,2,1,0
0.30323124,2,1,0
-0.79293723,3,1,1
-4.7450455,2,2,0
2.69363748,2,1,0
0.28099297,2,1,0
-1.55090711,2,1,0
-1.85519241,3,3,1
0.85290161,2,2,0
-0.60493034,5,2,1
-0.28309852,3,3,1
0.14195158,1,1,0
-0.5231863,3,2,1
0.15532185,2,1,0
-1.69314132,2,2,0
-33.21928095,5,1,1
-2.28229793,5,1,1
1.17530885,5,2,1
-0.12598622,2,1,0
-3.8889876,3,2,1
3.37399614,3,2,1
0.94737431,4,1,0
-0.09841009,3,2,1
-2.35138486,3,1,1
-1.49523556,2,3,0
0.82839689,2,2,0
0.00555269,3,3,1
-2.42258998,4,1,0
-1.99369917,3,2,1
-4.24408075,3,1,1
-0.11985851,5,1,1
-0.7683066,4,3,0
0.23184542,2,2,0
3.40922757,1,1,0
0.19991453,3,3,1
0.10400853,2,2,0
-0.78448385,4,3,0
-0.0426452,2,2,0
0.12152189,5,2,1
-0.35254871,3,3,1
0.09159477,4,2,0
0.53752599,5,1,1
1,2,2,0
0.02120691,3,1,1
-0.13554137,5,1,1
0.51227872,5,1,1
1.88452278,3,2,1
-1.45926453,5,1,1
0.39951882,5,2,1
5.76695477,3,3,1
-0.84460812,3,2,1
-1.58043832,3,1,1
-2.30829211,4,3,0
-0.57634064,4,1,0
1.19350768,2,1,0
0.41851049,5,1,1
-0.59858121,4,2,0
8.2215549,3,2,1
0.90183466,5,1,1
1.46010581,2,1,0
3.53977706,2,2,0
0.76353686,2,2,0
0.483767,3,1,1
1.73185738,3,1,1
-2.18218214,3,1,1
1.11096455,3,1,1
3.31827218,2,2,0
-0.21772324,3,3,1
1.05379669,5,1,1
-6.06589918,3,2,1
1.99569114,4,3,0
-0.58009899,2,1,0
-1.00042993,2,2,0
-0.20451522,4,1,0
-1.14839243,2,2,0
-0.06103433,5,2,1
